Hours_Worked,Temperature_C,Hydration_Liters,Sleep_Hours,Stamina_Score
5.2696189028426215,29.19398377193224,4.813841751266031,8.523208496259478,100.0
4.523333153098891,30.353243813223173,0.37802520308375387,7.46734667616453,100.0
5.552157428035278,40.688447389171856,1.8284037413068566,9.426158649963144,100.0
3.616534489969705,38.34035951403505,1.126906340033829,8.904447083836656,100.0
8.971312562115013,39.23262234103349,0.9791654206713502,8.542288688191753,90.63331876225982
6.032644681109749,20.27578161071618,0.7040147444633804,4.333633130082764,97.89478822173076
2.7865523417618077,30.40384995449404,3.1120682078299833,4.041267773317896,100.0
10.794894879294821,32.03360379088309,3.9066092787365254,5.274683663172838,99.71864288691286
4.6066946564785365,20.47980692057642,2.891491997101803,7.981141563480714,100.0
6.522634333367863,26.495330218625856,0.7348135479410484,6.467184933295275,100.0
10.877665331574564,39.00724557805337,4.055618849667354,6.41443755579587,100.0
7.490855950967905,23.427742643224978,3.1797735358186423,9.307521329377682,100.0
1.4027764885003688,33.382753286314795,1.9408285306349775,9.373377088791033,100.0
11.277985483361702,25.38004680043094,3.370651477680315,9.455051584321515,100.0
7.532496636857014,20.30301936609733,1.2995248962141641,5.883268459090164,97.67277211368645
4.0188673758850335,26.030036439988535,1.7259610424710525,8.14633487643557,100.0
1.671264871960647,44.39684387275135,4.587429215659951,5.629799087646218,100.0
9.528302271243552,40.03842779707474,1.452522528357102,5.143658998446699,73.33887392954452
7.440873071142162,43.989416108025836,2.349941340789683,5.107794744084215,85.34952586228924
6.401533103715858,32.19635109815906,4.450705686980073,6.052645725181565,100.0
10.72671099661149,22.74340496693759,3.538606751337637,6.5797457186789305,100.0
9.46316653469437,33.698987224342325,0.31101613082351376,8.985695026330411,94.76541467984552
1.8200985567930141,31.359433363999024,0.7365152213948517,4.719346560836272,100.0
3.7406648135465788,41.1089270684904,0.03920795385958409,8.409555084369366,100.0
2.981869677773589,22.452064519606115,3.154608951145817,7.188729485135832,100.0
8.927355510872124,32.20602842554445,2.2383671270520917,5.727672056055955,100.0
0.4023892168293526,23.751216617349606,0.6713742545113777,6.956917507196947,100.0
6.838676218455799,28.1168981722515,4.7896706052838525,5.799652418662136,100.0
9.149504228888286,38.433926934694995,2.6482986197280995,7.576491731429836,100.0
10.521187641140994,31.900453234219164,1.209466470564446,6.603063537131465,83.92165622432196
4.10498098459089,29.397207128644233,2.5030178557735376,4.986433174473272,100.0
9.855087656064153,29.861906964250885,3.398101663675539,4.6994984473341805,100.0
1.3275808434624867,31.486169210149665,0.3811960898678224,7.280174092432781,100.0
10.157427500814219,39.62541359592642,1.37351907523946,9.414478199716621,96.25630258303538
1.529863947983789,42.30211722350586,4.034827454419968,6.0637461193461135,100.0
4.767447486724407,43.883367162598205,2.298324352013306,8.398000643335738,100.0
9.567544389354644,39.67258465638238,2.7328857101614745,7.951968129638602,100.0
1.7990091281852854,27.88517239370032,2.1640800110473464,9.589329485856886,100.0
2.751016742791698,37.20336765216355,0.2194997132150256,8.925886103794845,100.0
8.667030820716796,30.9400781013848,0.8287488991007796,7.399631553432778,97.95197458032015
8.640438438552891,26.36676555115128,2.2277081937094545,7.942182989404644,100.0
7.693771594623568,41.021789485648064,1.0459273270396392,9.39031879950421,96.25633282175329
8.3273813336052,20.960658724058124,0.24989514329839368,6.397112707521609,91.10041166648121
6.512693320171154,42.54404980338559,4.218248320259119,5.960768235146665,100.0
3.021588706883433,31.53693661561835,4.905962645820579,4.064866501811178,100.0
4.148351922047033,35.93003692020701,3.965714369983697,8.959306445148785,100.0
2.179172601617108,36.48384805514456,4.268924608523335,8.80588420242019,100.0
10.90140673600354,42.37794351766341,1.209885651585227,4.6267271086009085,51.39599302382851
7.000701537193446,35.91674205418018,4.8031348775659986,7.461144286796202,100.0
4.810217001163679,35.34833961900154,0.9846285222671419,6.783890189001324,100.0
5.544069643729593,21.66630101401725,4.7571490518091615,4.712254573054668,100.0
11.367400075341784,32.9602005486301,4.974096469829755,9.883409362364342,100.0
1.8402168373929624,23.75422502042604,3.5586140287302435,5.288175324780132,100.0
7.034757984201567,38.43584421803714,4.90571865895911,4.403405080543367,100.0
6.070664146613591,32.80554802031686,2.847698897835518,7.5690842770114575,100.0
7.3374508252157735,37.00569448020883,1.2977089158804516,8.433200062798196,100.0
0.2173222058500861,21.041822515059607,2.1849794283281043,4.194660676283122,100.0
10.465486907329819,22.11980040114508,2.96780467689393,7.952305832362133,100.0
11.185419389803348,37.908084701567056,0.36540781013507495,7.193751255708727,67.88441121654084
6.781598203070507,21.802108399966833,3.1117163230862306,4.61959005325029,100.0
8.359809886522708,21.781418194131465,4.905889183811473,5.035143261678172,100.0
11.069992574127548,20.302711880872188,0.9505382489186381,7.407845783896483,89.99713892792231
8.486863611760784,43.912534957487004,3.9629755814419165,5.77814568107973,100.0
1.8304685149711362,38.43770898647517,4.539493968898097,9.629894371907897,100.0
6.915460322001758,28.831285212551606,4.718507964101104,8.912441376904304,100.0
7.280580556594271,27.41338953219138,4.8006780220272365,9.90140323908198,100.0
5.089568055628632,28.742580743646236,2.6072981936073596,5.558025033702484,100.0
8.837330827496674,39.36633827952954,4.886539539957519,9.818341796787863,100.0
11.212404177228178,36.53426527676036,3.7865510356721943,6.587403218749348,100.0
11.106822154881316,24.629889196686698,0.8083571811848095,6.085112771882528,84.79060303557678
5.410072456849585,24.35273338335211,2.38450053233985,4.3020971618161195,100.0
1.358856550089063,22.45989124283493,3.59165587686002,4.316591547157616,100.0
11.818094387548015,36.50756799253345,1.2367015790954166,8.152067535679928,92.60568909138348
10.066777037351208,39.1093165555434,3.203075917744437,6.747573966604167,100.0
1.4959521744392021,26.6261607081251,3.333002395233096,5.3591297562166345,100.0
11.050102591408468,20.523624025772822,0.8134987190428294,7.683821837951395,85.79223472086366
10.438756344745538,22.054291686910684,2.8254265622637815,5.517148709500667,100.0
6.226056685512866,44.196500871125764,3.8581345548930384,7.465790526066535,100.0
7.095305228939151,27.386119436935505,2.4944783226797096,6.155252481896142,100.0
4.788032446441563,39.23057869595334,0.06051558388053713,8.941313359670914,100.0
0.657139665864376,35.61658922135659,0.04519234539646089,8.924176964600676,100.0
4.022366899750811,29.548490991322396,1.785146719850061,6.864102388734408,100.0
9.634241383176137,25.14218155488888,4.63097034215891,6.104914656010093,100.0
0.055584276055234305,23.03466045398516,1.143383898018044,6.175358779354568,100.0
4.00199006029373,35.37532420097166,3.171818444358436,8.834287154009306,100.0
4.778024323091319,39.3658445159447,1.1103793534666029,5.969076896785672,100.0
6.448747235255075,36.097606338528266,1.608349948297743,5.254356242241077,100.0
11.038267396953126,33.25755333122896,4.24021044800742,4.508130051251841,95.87639425414082
4.156151932391535,21.048780585790908,3.6443072113497346,6.80015872530645,100.0
4.163438422754732,44.212219439859595,0.47699638656605314,6.892792593519051,88.79402176367759
8.850014977316981,39.96785479136436,2.143510104932168,9.045452262417443,100.0
5.426615290677686,27.32055091752412,0.14584881822632234,5.327432178676384,95.90102021389872
2.6952578752797836,44.49925823397126,2.404450733015045,6.2859476420104,100.0
5.42927419359232,35.047039740908055,3.31217005850534,8.850434433362146,100.0
1.6902842445575983,34.56056645518116,0.5925131179907578,8.94174166449384,100.0
2.1166438380746797,38.7018294857383,1.4444246945458283,6.307666455872609,100.0
5.980413272873757,40.29424470225344,1.9891831275107847,6.754744139720085,98.59180205100037
5.0271053940545745,36.41196518328756,4.597655123280249,5.819715345095697,100.0
10.978150812817201,23.202393659155,4.96627507711482,9.595329270515872,100.0
4.348726789399597,28.45668764986246,0.22455649497807928,4.711862594449482,100.0
6.967060203336521,43.20209100815124,3.80503961747696,9.60249653800882,100.0
7.5871714550343645,25.615390296096297,1.858620332011716,8.103198711012059,100.0
0.15713347906000363,29.304175595937835,1.9622909311474002,7.189432916120387,100.0
7.962448464200527,30.8019220736049,3.7713248667351134,4.195954364706975,100.0
2.136431602437017,30.985124742361304,4.5921321607270436,6.8535771509320496,100.0
11.532843809633462,35.323489562363136,4.754642972512742,6.446488630016393,100.0
1.7839527330373555,43.576895943617686,2.885612930191604,4.967312871850735,100.0
4.975489484724285,26.017317795812623,1.785605796502514,7.938457621003941,100.0
1.0241960169437263,23.03753440752295,3.937745429293896,9.826905444209714,100.0
11.962491022151369,24.936762246498432,1.2550069163115012,7.3731328663871505,92.56611475353058
6.0263401239749115,42.17312250523174,2.8203701441675886,8.288519658663674,100.0
7.144620207840525,36.14527031638015,1.7928923076243657,4.4107027153961,89.96464253582234
0.8049177286611298,27.147669730979004,3.2831553685393806,6.506001974901968,100.0
8.999525644790133,40.39867347421543,1.2019945644675345,4.698150910986975,78.28103263180031
2.518867117147029,41.5342499090859,0.9579647286741289,7.676775013219062,100.0
10.776651473288565,41.16285846725695,4.591195433377186,9.630892949284927,100.0
2.461675685784086,42.97316334098886,0.5090184147476845,7.970666394829831,100.0
2.288252647963999,26.306025504334038,2.5297895386746583,4.460818289886529,100.0
0.43859601417713856,38.87604821865696,1.1042639148150446,6.127997229910497,100.0
5.664803341319991,31.5134874318535,0.19464981662833725,7.30398027664511,100.0
6.778093599151397,41.04996382225154,0.18009409145713196,6.4192465367995135,81.55257283300048
0.7885036731402284,38.212266929040325,0.8761088605291367,9.001864062851034,100.0
9.306331400340127,39.41118616249312,4.333851772530001,8.888026028259935,100.0
5.439466016976331,36.404045942026784,1.4123937198851333,7.670986120619329,100.0
6.29268323193096,24.43571923674267,4.752295852876479,6.240747670796232,100.0
5.289152963258738,33.62567297242346,2.908111464945968,5.532018242579465,100.0
4.809156730503911,44.616743488112704,2.1830709488438305,4.635245909278776,92.08519823632663
6.715683975698615,43.43470166242797,2.900444173347273,6.129386100919325,100.0
1.86288295116855,21.079343394925292,2.5834919261313387,6.479035103246317,100.0
2.1831375659432535,24.12037039323593,3.7938812687866257,8.054937550624441,100.0
10.341427452162208,23.293219336364047,1.4124803298642612,7.94895894578544,98.25667887610321
11.353385545603594,38.14949774963239,1.765251958001512,4.4206488378475415,68.54033758776491
4.479711795357035,40.44463324642363,4.470471512666253,6.371555892586946,100.0
3.2489360777226453,25.337784157766798,4.732282565752027,5.0906732033041715,100.0
7.727994518868189,32.64631732379573,4.462791137432372,4.940876231900834,100.0
4.904810053177156,41.01757570028,2.097239969786568,8.963812898423475,100.0
0.30463626792413834,38.320038619156264,3.9018275150344084,4.251491300297545,100.0
1.8738311683942843,33.55593013729621,2.381678666505494,6.515097255412728,100.0
8.59166674616877,34.75869226146932,2.487699260730511,5.009221934599109,93.15917218257371
7.907087302921816,32.709013672907,1.0234005452864197,9.275981294070844,100.0
0.3251519100418019,27.438711282970516,2.9556515162925825,7.342243079650211,100.0
2.6636659431953933,34.1255498214754,0.9306794887667397,5.388283818261089,100.0
2.7728975590568568,37.222132551252265,1.6578234953359687,7.0145637229982585,100.0
8.06271292318474,41.83307289652019,4.275151008099676,8.388918158218695,100.0
0.23652645305236986,35.9072838494812,1.0353790460542762,9.748708053516602,100.0
1.2493029838148861,39.02803842607895,0.35579142586716406,5.322676025472513,100.0
9.598993024478272,24.001790873864323,0.3450379630640815,9.317090632776072,93.96143373507746
2.1425359446520034,31.538936860494747,4.703922602515539,9.605824685004942,100.0
7.832953294222497,20.233290495677334,2.5346021898091733,9.498523267192397,100.0
2.8581933725607183,26.166971613040577,2.0470603590850915,7.812486141171459,100.0
1.193296713112142,38.16154287782512,4.054392905039592,7.778923926608246,100.0
2.918066291993449,44.79524878373408,4.17912963955258,6.419263799102937,100.0
8.66720318226791,22.479452489680398,1.660955165578023,8.514387293822727,100.0
10.268357617275429,30.037357896532207,3.4680902873689763,7.187764110105592,100.0
9.962638374803898,40.00177421747899,3.855614079259433,8.064628427369767,100.0
4.766202355421457,25.10089086572247,3.2732534343297726,6.570747423092772,100.0
8.017021638847755,33.87712373255715,0.7579753740004969,8.388978784258835,100.0
2.4598115449898517,38.32678240074187,4.379415417585285,8.946829105627295,100.0
3.517772763132159,35.39963625650448,2.6954727636800433,4.878617539616897,100.0
10.756029822253437,24.700618365385402,1.4123621318500184,8.997578293445368,100.0
0.15602308212883242,28.884614217143486,2.1261409271884695,7.241779190741843,100.0
1.026102370253617,39.59479461213493,0.1878554519945369,9.067995454541347,100.0
2.494635061752328,33.855662853300416,0.6393340061120878,6.587810238046088,100.0
0.3183864464858366,20.130740338572817,3.827733752579304,6.27424291229821,100.0
2.1772252210775678,39.02476900070235,5.817377683070557e-05,9.490364395103335,100.0
6.996498731636306,20.88278387350598,2.0828291424114607,5.507015605290408,100.0
5.057094607109976,38.6433445682808,2.612550905427942,9.065273951716858,100.0
10.712060532923697,25.062014004130937,0.2731721000048615,6.904123435056425,85.22262653057568
9.80932274086129,43.951837002984504,4.865390814861664,7.084572655307558,100.0
4.101808220374512,29.198518782552114,1.1306266562483596,5.850809688936904,100.0
3.11308120117551,28.173290408451976,1.5209935981814042,7.438253203714094,100.0
4.556308898007202,23.722201258311117,1.5197125612751368,5.951267177657268,100.0
7.083539310177693,27.64010538725537,1.1520833105867494,4.235616485449913,88.69495126958758
3.216763689874515,41.916269045705015,0.00736911043155708,5.6319916320661365,100.0
7.489786894189608,44.908358440681184,3.646723970439982,4.038274260439544,100.0
4.912939826294885,29.207738262671207,4.834227498996427,9.87012872234114,100.0
6.624566170223763,31.215265773863564,1.1214674164252254,9.794483258918484,100.0
5.2335183496238,38.05177345506843,3.3152359590171123,6.3709317848338305,100.0
3.533589114503012,42.154894511626864,3.7094816347935753,8.370225126037877,100.0
11.38143968354588,34.8261083546696,4.242126895452624,6.074836590462549,100.0
9.16326952991713,29.788142454445733,2.1131459850680456,8.026558942515855,100.0
1.6813581091974306,30.315546021215596,1.5146545282021462,8.832580258275875,100.0
10.421615710774955,37.39045366242017,1.6264756701151555,9.680537468153444,98.22717713411805
5.849174378994164,20.080456590106966,3.563106665492564,6.4012736550980325,100.0
10.734626722729097,35.48973343649602,4.08389733252818,8.699787897736286,100.0
9.598263071367782,28.887325261033936,0.9080698387830133,5.5955707037927125,81.6889129158656
5.102562053630802,39.8549332819271,1.8547050407888261,9.94199382276189,100.0
0.2696316998414088,22.324765995578304,4.50970098374575,4.154617592586106,100.0
3.224128312619353,34.70505667370976,4.033467598473696,7.621172839006726,100.0
6.499610575930403,32.024322247153094,4.924292013812379,7.957035889907963,100.0
7.601738637913767,36.058138147630686,3.771241298410404,8.128273342444773,100.0
3.0946522251984274,21.62133986207421,1.9659760051396113,4.722325472734534,100.0
1.6722728888738896,34.499594685703286,2.953189169973189,9.631178700838783,100.0
10.019162841591589,34.03711469898809,3.3050712712366015,5.087099674300497,97.41647235415842
11.812826168442626,34.016502360404274,0.39227908158561975,7.736520419439047,69.03165758454496
6.30828218763223,35.08719166491137,2.7224847955193257,5.33605647473851,100.0
2.060151430179642,36.91169843065906,3.546604142363048,5.843298502127626,100.0
3.2676879182324274,40.12472499201924,0.8366065200053019,7.278751250368746,100.0
0.2206881185696008,26.74551800320536,3.903158587127786,6.503160511387459,100.0
10.971585678725988,40.62623525450155,2.9188639025705583,4.9613536058590375,78.35146719639711
1.4130129946816936,32.45639205658634,4.761108928487973,5.0256184145250895,100.0
6.918197706171043,21.926456978358278,0.21211149103445848,6.508868728976798,97.12499624205891
3.288662648246472,21.46377323109948,1.3266306877773348,8.543697869653005,100.0
6.650136030189521,28.355957967401523,3.0077693964991203,9.38778788108673,100.0
7.81704466022237,39.62242442778669,1.4827995610296534,4.504765973556297,76.14306844194479
9.95690164448642,37.6920233685229,3.572120820356211,6.358623445356407,100.0
2.4770552611272385,39.71537411681016,3.795026412609655,4.60147338233726,100.0
0.13194994390176573,32.93172641104023,0.5125798203323723,4.099554883795587,100.0
1.6426275608256873,31.004974948887266,2.5692723210338384,7.97031209586374,100.0
10.800223702177261,23.686313167657097,2.5444527779552795,7.614696651799527,100.0
10.486680930750182,28.20481884023279,1.8464038510777052,4.978114682889317,86.24517590305764
7.1689572260437,30.85048415434688,4.66462431284836,5.402876998558384,100.0
7.20620232520384,22.21501074199043,4.137531599366106,4.1422465218671105,100.0
7.980440094555066,25.51529881778028,3.486046909548184,9.009683234166422,100.0
2.104455343481395,34.95563235159347,3.571633178674988,9.848143576291308,100.0
10.972943351099516,38.39157785597975,2.3085807190655956,4.812757220768145,75.00644125878982
5.025246298704877,44.95868778482374,4.604972605482879,5.388851282591789,100.0
4.5976623389939695,43.327833283588944,3.472977136266427,9.210457143681605,100.0
6.2270124633940505,36.06412998837979,3.6449053082790823,9.558782787737108,100.0
0.5635916013006605,30.5312013323518,4.308454518936726,6.517764296840862,100.0
1.995400425072953,35.90443411770582,1.370357946710955,4.3037348336144445,100.0
8.856403397116445,39.6412904520058,4.035354519333515,4.236351002156916,93.161941910617
0.9935840151015176,22.958404773084684,0.9762030147824602,7.443699196414062,100.0
7.237825313596659,30.247622242407207,1.726709761224439,6.357370653359074,100.0
2.9441893161758514,40.99505714089043,1.6780522713492134,4.1719145654659275,100.0
4.6715473685037185,29.5958237983261,4.892627341945703,7.499514353875341,100.0
3.4643248412483985,34.29680678067966,4.282686118739634,4.067815219534134,100.0
4.26807259757939,34.694234021554955,3.5058493079512987,8.724231748895637,100.0
8.628550862210947,24.611906328340986,3.6352838080769505,5.838596936220229,100.0
3.5654605874781002,29.05588604130721,2.8103639720128553,4.241548018055393,100.0
6.796855683562766,28.362782218548304,4.735453335542595,7.53011332589892,100.0
5.712604826389196,20.65491771330162,2.4812937644118076,6.386106486598328,100.0
7.964053984351778,20.604794097283882,1.9025885493494727,9.842802480142897,100.0
11.241956871897095,40.79242609189434,0.815176684657955,7.265191975022213,80.75655753059729
8.790865166523004,26.82677024932031,3.93102826130529,5.651435086222049,100.0
2.579284543089081,32.95196915597039,3.6722196603779573,8.25663318780385,100.0
0.37419762073541607,27.468139339719325,1.9217751926206743,5.628952015256268,100.0
3.147168531597901,43.51698112788351,0.1259670697961468,9.425459748445391,100.0
7.1409351684030575,26.482418971644343,4.194986638590054,6.248331823044259,100.0
0.6171097618110042,30.741420318473377,0.05708991727036816,7.299211376657231,100.0
5.956394966414836,41.81825626211504,3.5184988981452547,4.303438622945373,100.0
7.16211418700267,41.04833916979521,4.851285548630285,6.556727427713385,100.0
4.010926689803529,24.652535446156932,2.1883066407410174,8.99418123796597,100.0
9.250946444949863,40.06608274489276,1.174867024979764,8.833892832180052,94.61846873602659
1.2791790376052616,31.454672168447317,3.5243550502169088,5.345911353121157,100.0
0.9016533808297051,32.07422180213388,4.085640710077926,5.356474426063376,100.0
8.738265074443241,23.336999310398596,2.7321515803892367,8.90383187327942,100.0
5.9458957944743815,22.015037843928116,4.835176376280731,9.582390521015952,100.0
8.260828757132833,38.198482674344135,0.2583436082898055,4.572165527638021,63.347083135629525
5.217928063244955,32.411528808882494,2.523977991522641,6.700351836557352,100.0
2.9568243988692817,30.921267565379488,3.5922697366127503,6.024725673785374,100.0
9.829227812090396,38.23770571630992,4.3132023557458945,9.224130732744637,100.0
9.592990547627751,39.13782247477774,0.8962780595389502,4.501149488080113,66.79183944829987
8.33635765025312,23.97270419173384,4.000017408818407,5.266755655348224,100.0
3.2657416467595524,35.255628736941034,2.763535378592726,8.514810025518965,100.0
7.082768002429045,23.38385205694214,1.982768409949816,4.307763093887294,100.0
4.331686763280322,38.784377150726144,0.6585751428954678,6.955212284285736,100.0
1.0989848799196098,36.42387890667849,4.326478794544562,6.65264220807832,100.0
11.007762905546914,43.91536552708645,0.7863660408985768,6.0064070739324915,68.89234691862366
1.6418235710275368,21.72395040891053,1.5489392960454962,6.367433891913542,100.0
11.40284824584963,21.426368028781358,1.4502276598121844,7.179643521581397,96.01893639514223
5.352069275495468,27.054676867330002,4.357070170954271,4.9682041503302985,100.0
